id,y_true,blend_pred,meta_pred,meta_conf,lin_pred,stk_pred,enc_pred
sess_sim_20260522_012251-step_02,read_file,read_file,plan_task,0.2964266417662852,read_file,read_file,read_file
sess_au_158415_000-step_06,run_tests,run_tests,run_tests,0.22415873797342972,run_tests,run_tests,run_tests
sess_sim_20260522_022030-step_08,lint_or_typecheck,lint_or_typecheck,web_search,0.2159190064336356,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_002357-step_10,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck,0.2977242554240941,run_tests,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_046528-step_04,ask_user,ask_user,plan_task,0.2706356253156314,web_search,ask_user,ask_user
sess_au_546700_002-step_04,plan_task,web_search,glob_pattern,0.16557150984520774,web_search,web_search,web_search
sess_sim_20260522_005528-step_01,plan_task,plan_task,plan_task,0.33606207747348005,plan_task,plan_task,plan_task
sess_sim_20260522_016378-step_01,read_file,list_directory,list_directory,0.3879161687593908,list_directory,list_directory,list_directory
sess_sim_20260522_006295-step_09,edit_file,edit_file,apply_patch,0.5503268263535962,edit_file,edit_file,edit_file
sess_sim_20260522_002389-step_04,grep_search,read_file,read_file,0.3125094650200342,read_file,read_file,read_file
sess_sim_20260522_040791-step_03,edit_file,edit_file,write_file,0.5147402617033787,edit_file,edit_file,edit_file
sess_sim_20260522_019637-step_05,edit_file,edit_file,apply_patch,0.38951439683427114,edit_file,edit_file,edit_file
sess_sim_20260522_015957-step_01,list_directory,list_directory,list_directory,0.4733372566221081,list_directory,list_directory,list_directory
sess_sim_20260522_037731-step_08,grep_search,glob_pattern,grep_search,0.29176046305319486,grep_search,grep_search,glob_pattern
sess_sim_20260522_002949-step_06,grep_search,grep_search,glob_pattern,0.2855973317366657,glob_pattern,grep_search,grep_search
sess_sim_20260522_010529-step_02,run_bash,lint_or_typecheck,plan_task,0.319079677178513,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_036845-step_12,apply_patch,apply_patch,apply_patch,0.6696796148593606,edit_file,edit_file,apply_patch
sess_sim_20260522_011963-step_08,glob_pattern,glob_pattern,glob_pattern,0.28701643666338905,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_035898-step_03,run_bash,run_bash,run_bash,0.2723821284362194,run_bash,run_bash,run_bash
sess_sim_20260522_007199-step_06,respond_only,respond_only,respond_only,0.9222261508846774,respond_only,respond_only,respond_only
sess_sim_20260522_007916-step_04,edit_file,edit_file,edit_file,0.46063362371841077,edit_file,edit_file,edit_file
sess_sim_20260522_016544-step_14,grep_search,grep_search,glob_pattern,0.3118791975018352,grep_search,grep_search,grep_search
sess_sim_20260522_000052-step_09,web_search,ask_user,web_search,0.296103644927654,plan_task,web_search,ask_user
sess_sim_20260522_010677-step_07,read_file,read_file,grep_search,0.3615109472928234,read_file,read_file,read_file
sess_sim_20260522_018068-step_05,glob_pattern,web_search,grep_search,0.3853215018438793,lint_or_typecheck,glob_pattern,web_search
sess_sim_20260522_034669-step_08,glob_pattern,glob_pattern,grep_search,0.2989728112189744,glob_pattern,glob_pattern,grep_search
sess_sim_20260522_003604-step_04,grep_search,grep_search,glob_pattern,0.23545963555830726,grep_search,grep_search,grep_search
sess_sim_20260522_047427-step_07,respond_only,respond_only,respond_only,0.9958859143295844,respond_only,respond_only,respond_only
sess_sim_20260522_010842-step_05,edit_file,edit_file,apply_patch,0.4210521948240828,edit_file,edit_file,edit_file
sess_sim_20260522_042513-step_12,run_tests,run_tests,lint_or_typecheck,0.23098845860292738,run_bash,run_bash,run_tests
sess_sim_20260522_025978-step_01,plan_task,plan_task,plan_task,0.3827259691305872,plan_task,plan_task,plan_task
sess_sim_20260522_034798-step_09,edit_file,edit_file,edit_file,0.5188145190602201,edit_file,edit_file,edit_file
sess_sim_20260522_029735-step_08,respond_only,respond_only,respond_only,0.71907959415269,respond_only,respond_only,respond_only
sess_sim_20260522_017642-step_08,edit_file,edit_file,apply_patch,0.4663806908405945,apply_patch,apply_patch,edit_file
sess_sim_20260522_023744-step_07,run_tests,grep_search,read_file,0.3315371277701808,run_tests,web_search,grep_search
sess_sim_20260522_030945-step_06,run_tests,run_tests,ask_user,0.28517847566948024,run_bash,run_tests,run_tests
sess_sim_20260522_009639-step_02,read_file,read_file,run_bash,0.24829847738165772,read_file,read_file,read_file
sess_sim_20260522_041639-step_13,glob_pattern,glob_pattern,web_search,0.1906283263742894,read_file,glob_pattern,glob_pattern
sess_sim_20260522_036356-step_04,edit_file,edit_file,edit_file,0.461024106846915,edit_file,edit_file,edit_file
sess_sim_20260522_010899-step_03,edit_file,edit_file,write_file,0.3475602718555471,edit_file,edit_file,edit_file
sess_sim_20260522_042292-step_06,web_search,web_search,web_search,0.23855972622401816,ask_user,web_search,web_search
sess_sim_20260522_033525-step_02,list_directory,list_directory,list_directory,0.27480585135539387,list_directory,list_directory,list_directory
sess_sim_20260522_015278-step_03,edit_file,edit_file,edit_file,0.4175807908712978,edit_file,edit_file,edit_file
sess_au_893722_003-step_05,read_file,lint_or_typecheck,ask_user,0.22860958014790816,run_tests,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_008103-step_01,list_directory,list_directory,list_directory,0.4941048624759288,list_directory,list_directory,list_directory
sess_au_118430_000-step_07,run_tests,run_tests,lint_or_typecheck,0.44828389994813933,run_tests,lint_or_typecheck,run_tests
sess_sim_20260522_038843-step_09,respond_only,respond_only,respond_only,0.9642547423067429,respond_only,respond_only,respond_only
sess_au_273397_002-step_03,grep_search,grep_search,list_directory,0.17659677454710396,read_file,grep_search,grep_search
sess_sim_20260522_027162-step_08,lint_or_typecheck,lint_or_typecheck,apply_patch,0.23907184442206245,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_025790-step_06,run_bash,run_bash,web_search,0.16434282905825356,run_bash,run_bash,run_bash
sess_sim_20260522_034117-step_04,list_directory,read_file,read_file,0.33134218917656366,read_file,read_file,read_file
sess_au_450914_004-step_06,ask_user,web_search,apply_patch,0.19659635165026904,web_search,web_search,web_search
sess_au_793724_004-step_02,grep_search,list_directory,list_directory,0.37841755878172306,list_directory,list_directory,list_directory
sess_sim_20260522_036149-step_08,grep_search,grep_search,glob_pattern,0.2200505898467519,grep_search,grep_search,grep_search
sess_sim_20260522_038802-step_15,grep_search,grep_search,grep_search,0.3518251775744657,grep_search,grep_search,grep_search
sess_sim_20260522_043903-step_08,glob_pattern,glob_pattern,lint_or_typecheck,0.21512547946634528,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_012794-step_05,apply_patch,apply_patch,apply_patch,0.33931225093173734,apply_patch,apply_patch,apply_patch
sess_sim_20260522_014637-step_06,web_search,web_search,lint_or_typecheck,0.22696875461436153,web_search,web_search,web_search
sess_sim_20260522_000507-step_01,run_tests,run_bash,run_bash,0.34035435019256377,run_bash,run_bash,run_bash
sess_sim_20260522_013381-step_09,respond_only,respond_only,respond_only,0.8884693509059779,respond_only,respond_only,respond_only
sess_sim_20260522_039719-step_01,list_directory,list_directory,list_directory,0.5012804048913623,list_directory,list_directory,list_directory
sess_sim_20260522_028498-step_02,list_directory,list_directory,list_directory,0.2862392957321564,list_directory,list_directory,list_directory
sess_sim_20260522_011420-step_06,read_file,glob_pattern,glob_pattern,0.21619503044895474,glob_pattern,glob_pattern,glob_pattern
sess_au_946564_001-step_01,plan_task,plan_task,plan_task,0.6939192898230389,list_directory,ask_user,plan_task
sess_sim_20260522_014696-step_10,edit_file,edit_file,edit_file,0.41742324605288,edit_file,apply_patch,edit_file
sess_sim_20260522_036845-step_02,write_file,write_file,write_file,0.8576781839832675,write_file,write_file,write_file
sess_sim_20260522_002138-step_01,grep_search,list_directory,list_directory,0.43824939281758896,list_directory,list_directory,list_directory
sess_sim_20260522_022775-step_07,apply_patch,apply_patch,apply_patch,0.3010831415452643,apply_patch,apply_patch,apply_patch
sess_sim_20260522_036551-step_02,run_bash,run_bash,run_bash,0.33754418995061886,run_bash,run_bash,run_bash
sess_sim_20260522_025430-step_09,edit_file,edit_file,apply_patch,0.5164294205791355,edit_file,edit_file,edit_file
sess_sim_20260522_018917-step_06,respond_only,respond_only,respond_only,0.9783565615115869,respond_only,respond_only,respond_only
sess_sim_20260522_026153-step_01,run_bash,run_bash,run_bash,0.4065783701447066,run_bash,run_bash,run_bash
sess_sim_20260522_038339-step_05,run_tests,run_tests,lint_or_typecheck,0.20782146471937946,lint_or_typecheck,run_tests,run_tests
sess_sim_20260522_035225-step_01,glob_pattern,list_directory,list_directory,0.36111639757953673,list_directory,list_directory,list_directory
sess_sim_20260522_027143-step_05,grep_search,glob_pattern,list_directory,0.2550375007995998,read_file,glob_pattern,glob_pattern
sess_sim_20260522_018707-step_06,glob_pattern,glob_pattern,grep_search,0.1763482541977524,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_007555-step_02,list_directory,read_file,list_directory,0.41908507829170505,read_file,read_file,read_file
sess_sim_20260522_022096-step_06,glob_pattern,grep_search,grep_search,0.2849940935974712,grep_search,grep_search,grep_search
sess_sim_20260522_018856-step_01,write_file,write_file,respond_only,0.9422095429514044,write_file,write_file,write_file
sess_sim_20260522_025709-step_05,run_tests,run_tests,glob_pattern,0.16900465012665222,run_tests,run_tests,run_tests
sess_sim_20260522_010214-step_08,grep_search,grep_search,grep_search,0.3162254544156475,list_directory,grep_search,grep_search
sess_sim_20260522_009251-step_04,grep_search,grep_search,read_file,0.19564845880167514,grep_search,grep_search,grep_search
sess_sim_20260522_033407-step_12,respond_only,respond_only,respond_only,0.9796937537672795,respond_only,respond_only,respond_only
sess_sim_20260522_043106-step_01,run_bash,run_bash,run_bash,0.3067737764322038,run_bash,run_bash,run_bash
sess_sim_20260522_017861-step_07,apply_patch,apply_patch,apply_patch,0.5264599631912062,apply_patch,apply_patch,apply_patch
sess_sim_20260522_004988-step_01,run_bash,run_bash,plan_task,0.4100445731578434,lint_or_typecheck,run_bash,run_bash
sess_sim_20260522_031911-step_07,apply_patch,apply_patch,apply_patch,0.6063681013134123,apply_patch,apply_patch,apply_patch
sess_sim_20260522_025754-step_05,edit_file,edit_file,apply_patch,0.31164407719847614,edit_file,edit_file,edit_file
sess_sim_20260522_017689-step_12,read_file,grep_search,run_tests,0.2386845875849977,grep_search,grep_search,grep_search
sess_sim_20260522_016862-step_02,list_directory,list_directory,list_directory,0.41836369085789493,list_directory,list_directory,list_directory
sess_sim_20260522_003541-step_03,write_file,write_file,write_file,0.6271295986400156,write_file,write_file,write_file
sess_sim_20260522_027374-step_07,grep_search,grep_search,glob_pattern,0.34451692485324903,grep_search,grep_search,grep_search
sess_sim_20260522_039895-step_05,respond_only,respond_only,respond_only,0.5308873567100928,respond_only,respond_only,respond_only
sess_sim_20260522_043835-step_05,grep_search,grep_search,glob_pattern,0.27621206991136044,grep_search,grep_search,grep_search
sess_sim_20260522_014910-step_03,edit_file,edit_file,edit_file,0.5998554737357068,edit_file,edit_file,edit_file
sess_au_436998_004-step_07,run_bash,lint_or_typecheck,lint_or_typecheck,0.3204688527759359,run_tests,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_028674-step_08,respond_only,respond_only,respond_only,0.9409381229234369,respond_only,respond_only,respond_only
sess_sim_20260522_004288-step_07,respond_only,respond_only,respond_only,0.8314882455645919,respond_only,respond_only,respond_only
sess_sim_20260522_042056-step_01,read_file,list_directory,list_directory,0.3982006218822471,list_directory,list_directory,list_directory
sess_sim_20260522_039224-step_08,list_directory,grep_search,grep_search,0.24795715366696391,grep_search,grep_search,grep_search
sess_sim_20260522_040016-step_11,edit_file,apply_patch,apply_patch,0.53318699606461,edit_file,apply_patch,apply_patch
sess_sim_20260522_009251-step_03,read_file,read_file,read_file,0.3207889884354317,read_file,read_file,read_file
sess_sim_20260522_002984-step_13,apply_patch,apply_patch,apply_patch,0.6376006018563792,apply_patch,apply_patch,apply_patch
sess_sim_20260522_000307-step_08,list_directory,glob_pattern,glob_pattern,0.29535846751469,read_file,glob_pattern,glob_pattern
sess_sim_20260522_016336-step_05,edit_file,edit_file,apply_patch,0.3516069393265741,edit_file,edit_file,edit_file
sess_sim_20260522_023969-step_07,apply_patch,apply_patch,apply_patch,0.5899174731167776,apply_patch,apply_patch,apply_patch
sess_au_213847_004-step_05,run_bash,run_tests,web_search,0.4261893572939402,run_bash,run_tests,run_tests
sess_sim_20260522_012962-step_03,glob_pattern,glob_pattern,glob_pattern,0.26183322682870086,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_002816-step_05,edit_file,edit_file,apply_patch,0.41031892600568587,edit_file,edit_file,edit_file
sess_sim_20260522_046095-step_10,respond_only,respond_only,respond_only,0.5805511046752408,respond_only,respond_only,respond_only
sess_sim_20260522_004126-step_09,run_tests,lint_or_typecheck,run_tests,0.2858247140491874,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_032394-step_03,read_file,read_file,grep_search,0.14936310013121817,read_file,read_file,read_file
sess_sim_20260522_008728-step_11,write_file,write_file,apply_patch,0.6427050962421736,edit_file,write_file,write_file
sess_sim_20260522_036951-step_07,lint_or_typecheck,lint_or_typecheck,ask_user,0.25563992497129107,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_029353-step_07,glob_pattern,glob_pattern,glob_pattern,0.36145668555782007,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_008728-step_12,edit_file,edit_file,apply_patch,0.6201980488211098,edit_file,edit_file,edit_file
sess_sim_20260522_003358-step_15,grep_search,glob_pattern,grep_search,0.31271267770029676,read_file,glob_pattern,read_file
sess_sim_20260522_001451-step_06,apply_patch,apply_patch,apply_patch,0.5746467068723728,apply_patch,apply_patch,apply_patch
sess_sim_20260522_040593-step_08,respond_only,respond_only,respond_only,0.9105585396579279,respond_only,respond_only,respond_only
sess_sim_20260522_020186-step_03,ask_user,ask_user,run_bash,0.2379382844885094,ask_user,ask_user,ask_user
sess_sim_20260522_023713-step_08,grep_search,grep_search,glob_pattern,0.30405010181788256,grep_search,grep_search,grep_search
sess_sim_20260522_018026-step_08,respond_only,respond_only,respond_only,0.9727700994463853,respond_only,respond_only,respond_only
sess_sim_20260522_011960-step_12,respond_only,respond_only,respond_only,0.8517818264027982,respond_only,respond_only,respond_only
sess_sim_20260522_029970-step_02,apply_patch,apply_patch,edit_file,0.43561246937929593,apply_patch,apply_patch,apply_patch
